date,exdate,cp_flag,strike_price,best_bid,best_offer,impl_volatility,optionid,forward_price,index_flag,issuer,exercise_style
20120907,20121231,C,600000,826,831,0.661268,81178074,1428.332025,1,CBOE S&P 500 INDEX,E
20120907,20121231,C,650000,776.1,781.1,0.607358,81178075,1428.332025,1,CBOE S&P 500 INDEX,E
20120907,20121231,C,700000,726.5,731.5,0.574045,81178076,1428.332025,1,CBOE S&P 500 INDEX,E
20120907,20121231,C,750000,676.4,681.4,0.515317,81178077,1428.332025,1,CBOE S&P 500 INDEX,E
20120907,20121231,C,800000,626.6,631.7,0.477106,81178078,1428.332025,1,CBOE S&P 500 INDEX,E
20120907,20121231,C,850000,577.1,582.2,0.448455,81178079,1428.332025,1,CBOE S&P 500 INDEX,E
20120907,20121231,C,875000,552,557.1,0.421823,81178080,1428.332025,1,CBOE S&P 500 INDEX,E
20120907,20121231,C,900000,527.2,532.3,0.405726,81178081,1428.332025,1,CBOE S&P 500 INDEX,E
20120907,20121231,C,925000,502.4,507.6,0.390808,81178082,1428.332025,1,CBOE S&P 500 INDEX,E
20120907,20121231,C,950000,477.6,482.8,0.374199,81178083,1428.332025,1,CBOE S&P 500 INDEX,E
20120907,20121231,C,975000,452.9,458.1,0.359774,81178084,1428.332025,1,CBOE S&P 500 INDEX,E
20120907,20130328,C,1000000,426.5,433,0.326222,81674828,1421.134513,1,CBOE S&P 500 INDEX,E
20120907,20130328,C,1025000,402.4,409,0.314515,81674829,1421.134513,1,CBOE S&P 500 INDEX,E
20120907,20130328,C,1050000,378.7,385.3,0.304677,81674830,1421.134513,1,CBOE S&P 500 INDEX,E
20120907,20130328,C,1075000,355.3,361.9,0.295841,81674831,1421.134513,1,CBOE S&P 500 INDEX,E
20120907,20130328,C,1100000,332.3,338.9,0.288186,81674832,1421.134513,1,CBOE S&P 500 INDEX,E
20120907,20130328,C,1125000,309,315.6,0.277723,81674833,1421.134513,1,CBOE S&P 500 INDEX,E
20120907,20130328,C,1150000,286.6,293.1,0.270356,81674834,1421.134513,1,CBOE S&P 500 INDEX,E
20120907,20130328,C,1175000,264.2,270.7,0.261788,81674835,1421.134513,1,CBOE S&P 500 INDEX,E
20120907,20130328,C,1200000,242.2,248.6,0.253312,81674836,1421.134513,1,CBOE S&P 500 INDEX,E
20120907,20130328,C,1225000,220.7,227,0.245275,81674837,1421.134513,1,CBOE S&P 500 INDEX,E
20120907,20130328,C,1250000,199.5,205.5,0.236404,81674838,1421.134513,1,CBOE S&P 500 INDEX,E
20120907,20130328,C,1275000,179,184.9,0.228528,81674839,1421.134513,1,CBOE S&P 500 INDEX,E
20120907,20130328,C,1300000,159.1,164.8,0.220521,81674840,1421.134513,1,CBOE S&P 500 INDEX,E
20120907,20130328,C,1325000,140,145.4,0.212725,81674841,1421.134513,1,CBOE S&P 500 INDEX,E
20120907,20130328,C,1350000,121.7,126.8,0.204992,81674842,1421.134513,1,CBOE S&P 500 INDEX,E
20120907,20130328,C,1375000,104.3,109.1,0.197305,81674843,1421.134513,1,CBOE S&P 500 INDEX,E
20120907,20130328,C,1400000,88.1,92.6,0.190109,81674844,1421.134513,1,CBOE S&P 500 INDEX,E
20120907,20130328,C,1425000,72.7,76.8,0.182024,81674845,1421.134513,1,CBOE S&P 500 INDEX,E
20120907,20130328,C,1450000,59.1,62.9,0.175389,81674846,1421.134513,1,CBOE S&P 500 INDEX,E
20120907,20130328,C,1475000,46.6,50,0.16802,81674847,1421.134513,1,CBOE S&P 500 INDEX,E
20120907,20130328,C,1500000,35.8,38.8,0.16125,81674848,1421.134513,1,CBOE S&P 500 INDEX,E
20120907,20130328,C,1525000,26.7,29.4,0.155116,81674849,1421.134513,1,CBOE S&P 500 INDEX,E
20120907,20130328,C,1550000,19.2,21.6,0.149269,81674850,1421.134513,1,CBOE S&P 500 INDEX,E
20120907,20130328,C,1575000,13.2,15.6,0.144108,81674851,1421.134513,1,CBOE S&P 500 INDEX,E
20120907,20130328,C,1600000,8.9,11.2,0.140396,81674852,1421.134513,1,CBOE S&P 500 INDEX,E
20120907,20130328,C,1625000,5.6,8,0.136973,81674853,1421.134513,1,CBOE S&P 500 INDEX,E
20120907,20130328,C,1650000,3.4,5.8,0.134794,81674854,1421.134513,1,CBOE S&P 500 INDEX,E
20120907,20130328,C,1675000,2.1,4.5,0.135062,81674855,1421.134513,1,CBOE S&P 500 INDEX,E
20120907,20130328,C,1700000,1.1,3.5,0.134866,81674856,1421.134513,1,CBOE S&P 500 INDEX,E
20120907,20130328,C,1750000,0.2,2.5,0.139278,81674857,1421.134513,1,CBOE S&P 500 INDEX,E
20120907,20130328,C,1800000,0,2.05,0.148574,81674858,1421.134513,1,CBOE S&P 500 INDEX,E
20120907,20130328,C,1850000,0,1.85,0.16063,81674859,1421.134513,1,CBOE S&P 500 INDEX,E
20120907,20130328,C,400000,1017.8,1023.5,0.747114,81674860,1421.134513,1,CBOE S&P 500 INDEX,E
20120907,20130328,C,500000,918.2,924,0.634003,81674861,1421.134513,1,CBOE S&P 500 INDEX,E
20120907,20130328,C,600000,819,824.8,0.552283,81674862,1421.134513,1,CBOE S&P 500 INDEX,E
20120907,20130328,C,700000,719.8,725.7,0.478701,81674863,1421.134513,1,CBOE S&P 500 INDEX,E
20120907,20130328,C,750000,670.4,676.4,0.448611,81674864,1421.134513,1,CBOE S&P 500 INDEX,E
20120907,20130328,C,800000,621.1,627.2,0.420084,81674865,1421.134513,1,CBOE S&P 500 INDEX,E
20120907,20130328,C,850000,572,578.2,0.394019,81674866,1421.134513,1,CBOE S&P 500 INDEX,E
20120907,20130328,C,875000,547.5,553.8,0.38155,81674867,1421.134513,1,CBOE S&P 500 INDEX,E
20120907,20130328,C,900000,522.9,529.2,0.366891,81674868,1421.134513,1,CBOE S&P 500 INDEX,E
20120907,20130328,C,925000,498.8,505.2,0.358321,81674869,1421.134513,1,CBOE S&P 500 INDEX,E
20120907,20130328,C,950000,474.6,481,0.347218,81674870,1421.134513,1,CBOE S&P 500 INDEX,E
20120907,20130328,C,975000,450.2,456.7,0.334167,81674871,1421.134513,1,CBOE S&P 500 INDEX,E
20120907,20130628,C,1000000,426.7,434.3,0.316932,82590264,1413.562895,1,CBOE S&P 500 INDEX,E
20120907,20130628,C,1025000,403.7,411.4,0.308805,82590265,1413.562895,1,CBOE S&P 500 INDEX,E
20120907,20130628,C,1050000,381,388.7,0.300986,82590266,1413.562895,1,CBOE S&P 500 INDEX,E
20120907,20130628,C,1075000,358.6,366.2,0.293337,82590267,1413.562895,1,CBOE S&P 500 INDEX,E
20120907,20130628,C,1100000,336.2,343.8,0.285018,82590268,1413.562895,1,CBOE S&P 500 INDEX,E
20120907,20130628,C,1125000,314.6,322.1,0.27847,82590269,1413.562895,1,CBOE S&P 500 INDEX,E
20120907,20130628,C,1150000,293.1,300.5,0.271196,82590270,1413.562895,1,CBOE S&P 500 INDEX,E
20120907,20130628,C,1175000,271.9,279.3,0.263986,82590271,1413.562895,1,CBOE S&P 500 INDEX,E
20120907,20130628,C,1200000,251.2,258.4,0.256872,82590272,1413.562895,1,CBOE S&P 500 INDEX,E
20120907,20130628,C,1225000,231,238,0.250004,82590273,1413.562895,1,CBOE S&P 500 INDEX,E
20120907,20130628,C,1250000,211,217.8,0.24249,82590274,1413.562895,1,CBOE S&P 500 INDEX,E
20120907,20130628,C,1275000,192,198.6,0.236209,82590275,1413.562895,1,CBOE S&P 500 INDEX,E
20120907,20130628,C,1300000,173,179.4,0.228619,82590276,1413.562895,1,CBOE S&P 500 INDEX,E
20120907,20130628,C,1325000,155,161.2,0.221927,82590277,1413.562895,1,CBOE S&P 500 INDEX,E
20120907,20130628,C,1350000,138.1,144,0.216012,82590278,1413.562895,1,CBOE S&P 500 INDEX,E
20120907,20130628,C,1375000,121.5,127.1,0.20915,82590279,1413.562895,1,CBOE S&P 500 INDEX,E
20120907,20130628,C,1400000,105.7,111,0.202274,82590280,1413.562895,1,CBOE S&P 500 INDEX,E
20120907,20130628,C,1425000,91.1,96.2,0.196133,82590281,1413.562895,1,CBOE S&P 500 INDEX,E
20120907,20130628,C,1450000,77.3,82,0.189485,82590282,1413.562895,1,CBOE S&P 500 INDEX,E
20120907,20130628,C,1475000,65,69.4,0.183891,82590283,1413.562895,1,CBOE S&P 500 INDEX,E
20120907,20130628,C,1500000,53.5,57.5,0.177638,82590284,1413.562895,1,CBOE S&P 500 INDEX,E
20120907,20130628,C,1525000,43.4,47.1,0.172062,82590285,1413.562895,1,CBOE S&P 500 INDEX,E
20120907,20130628,C,1550000,34.5,37.9,0.166616,82590286,1413.562895,1,CBOE S&P 500 INDEX,E
20120907,20130628,C,1575000,26.9,29.9,0.161419,82590287,1413.562895,1,CBOE S&P 500 INDEX,E
20120907,20130628,C,1600000,20.5,23.2,0.156572,82590288,1413.562895,1,CBOE S&P 500 INDEX,E
20120907,20130628,C,1625000,15.3,17.9,0.152471,82590289,1413.562895,1,CBOE S&P 500 INDEX,E
20120907,20130628,C,1650000,11.3,13.8,0.149318,82590290,1413.562895,1,CBOE S&P 500 INDEX,E
20120907,20130628,C,1675000,8,10.6,0.146274,82590291,1413.562895,1,CBOE S&P 500 INDEX,E
20120907,20130628,C,1700000,5.6,8.2,0.144107,82590292,1413.562895,1,CBOE S&P 500 INDEX,E
20120907,20130628,C,1750000,3.2,5.3,0.144653,82590293,1413.562895,1,CBOE S&P 500 INDEX,E
20120907,20130628,C,1800000,1.05,3.6,0.1427,82590294,1413.562895,1,CBOE S&P 500 INDEX,E
20120907,20130628,C,1850000,0.3,2.75,0.145641,82590295,1413.562895,1,CBOE S&P 500 INDEX,E
20120907,20130628,C,400000,1010,1016.5,0.664255,82590296,1413.562895,1,CBOE S&P 500 INDEX,E
20120907,20130628,C,500000,910.8,917.4,0.568788,82590297,1413.562895,1,CBOE S&P 500 INDEX,E
20120907,20130628,C,600000,811.9,818.7,0.495396,82590298,1413.562895,1,CBOE S&P 500 INDEX,E
20120907,20130628,C,650000,762.7,769.5,0.464785,82590299,1413.562895,1,CBOE S&P 500 INDEX,E
20120907,20130628,C,700000,713.7,720.6,0.438336,82590300,1413.562895,1,CBOE S&P 500 INDEX,E
20120907,20130628,C,750000,664.6,671.7,0.410912,82590301,1413.562895,1,CBOE S&P 500 INDEX,E
20120907,20130628,C,800000,616.1,623.3,0.389228,82590302,1413.562895,1,CBOE S&P 500 INDEX,E
20120907,20130628,C,850000,567.9,575.2,0.368713,82590303,1413.562895,1,CBOE S&P 500 INDEX,E
20120907,20130628,C,900000,520.1,527.6,0.349791,82590304,1413.562895,1,CBOE S&P 500 INDEX,E
20120907,20130628,C,925000,496.5,504,0.341156,82590305,1413.562895,1,CBOE S&P 500 INDEX,E
20120907,20130628,C,950000,473,480.5,0.332446,82590306,1413.562895,1,CBOE S&P 500 INDEX,E
20120907,20130628,C,975000,449.6,457.2,0.323901,82590307,1413.562895,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1100000,335.5,339.2,,83078407,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1110000,325.5,329,,83078408,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1120000,315.5,319,,83078409,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1125000,310.5,314,,83078410,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1130000,305.5,309,,83078411,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1140000,295.5,299,,83078412,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1150000,285.5,289.2,,83078413,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1160000,275.5,279.2,,83078414,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1170000,265.5,269.2,,83078415,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1175000,260.5,264.2,,83078416,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1180000,255.5,259.2,,83078417,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1190000,245.5,249.2,,83078418,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1200000,235.5,239.2,,83078419,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1210000,225.5,229.2,,83078420,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1220000,215.5,219.2,,83078421,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1225000,210.5,214.2,,83078422,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1230000,205.5,209.2,,83078423,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1240000,195.5,199.2,,83078424,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1250000,185.5,189.2,,83078425,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1260000,175.5,179.2,,83078426,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1265000,170.5,174.2,,83089031,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1270000,165.5,169.2,,83078427,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1275000,160.5,164.2,,83078428,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1280000,155.5,159.2,,83078429,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1285000,150.5,154,,83098838,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1290000,145.5,149.2,,83078430,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1295000,140.5,144.2,,83098839,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1300000,135.5,139.2,,83078431,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1305000,130.5,134.2,,83098840,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1310000,125.5,129.2,,83078432,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1315000,120.5,124.2,,83098841,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1320000,115.5,119.2,,83078433,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1325000,110.5,114.2,,83078434,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1330000,105.5,109.2,,83078435,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1335000,100.5,104.2,,83089032,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1340000,95.5,99.2,,83078436,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1345000,90.5,94.2,,83089033,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1350000,85.5,89.2,,83078437,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1355000,80.5,84.2,,83098842,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1360000,75.5,79,,83078438,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1365000,70.5,74,,83098843,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1370000,65.5,69.2,,83078439,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1375000,60.5,64.2,,83078440,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1380000,55.5,59.2,,83078441,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1385000,50.5,54.2,,83098844,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1390000,45.5,49.2,,83078442,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1395000,40.5,44.2,,83098845,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1400000,35.5,39.2,,83078443,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1405000,30.5,34.2,,83098846,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1410000,26.5,29.4,,83078444,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1415000,20.5,24.4,,83098847,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1420000,15.5,19.2,,83078445,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1425000,10.9,14.2,,83078446,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1430000,7,7.5,,83078447,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1435000,2.1,2.7,,83089034,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1440000,0,0.05,,83078448,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1445000,0,0.05,,83089035,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1450000,0,0.05,,83078449,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1455000,0,0.05,,83098848,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1460000,0,0.05,,83078450,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1465000,0,0.05,,83098849,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1470000,0,0.05,,83078451,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1475000,0,0.05,,83078452,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1480000,0,0.05,,83078453,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1485000,0,0.05,,83098850,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1490000,0,0.05,,83078454,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1495000,0,0.05,,83098851,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1500000,0,0.05,,83078455,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1505000,0,0.05,,83089036,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1510000,0,0.05,,83078456,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1515000,0,0.05,,83089037,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1520000,0,0.05,,83078457,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1525000,0,0.05,,83078458,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1530000,0,0.05,,83078459,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1540000,0,0.05,,83078460,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1550000,0,0.05,,83078461,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120907,C,1575000,0,0.05,,83078462,1437.92,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1100000,334.9,338,,83087699,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1125000,309.9,313,,83087700,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1150000,284.9,288,,83087701,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1175000,260,263,,83087702,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1180000,255,257.8,,83087703,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1190000,245,248,,83087704,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1200000,235,238,,83087705,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1210000,225,228,,83087706,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1220000,215,218,,83087707,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1225000,210,213,,83087708,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1230000,205,208,,83087709,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1240000,195,198.1,,83087710,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1250000,185.3,187.2,,83087711,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1260000,175.3,178.1,,83087712,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1270000,165.3,167.6,,83087713,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1275000,160.3,163.1,,83087714,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1280000,155.3,158.1,,83087715,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1285000,150.3,152.6,,83192688,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1290000,145.4,148.2,,83087716,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1295000,140.4,143.2,,83192689,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1300000,135.4,138.2,,83087717,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1305000,130.4,132.5,,83192690,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1310000,125.4,128.2,,83087718,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1315000,120.4,123.2,,83192691,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1320000,115.5,118.3,,83087719,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1325000,110.5,113.3,,83087720,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1330000,105.5,108.1,,83087721,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1335000,100.5,103.3,,83192692,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1340000,95.6,97.6,,83087722,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1345000,90.6,93.4,,83192693,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1350000,85.6,87.7,,83087723,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1355000,80.7,82.7,,83192694,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1360000,75.7,77.8,,83087724,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1365000,70.8,72.8,,83192695,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1370000,65.8,68.6,,83087725,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1375000,60.9,63.1,,83087726,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1380000,56,58.1,,83087727,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1385000,51.1,53.3,,83192696,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1390000,46.3,48.5,0.111155,83087728,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1395000,41.5,43.7,0.118429,83192697,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1400000,36.7,39,0.11966,83087729,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1405000,32.1,34.4,0.121085,83192698,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1410000,27.7,30.2,0.124936,83087730,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1415000,23.4,25.5,0.119107,83192699,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1420000,19.4,21.1,0.115502,83087731,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1425000,16.4,17,0.117542,83087732,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1430000,12.9,13.5,0.114847,83087733,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1435000,9.8,10.3,0.111667,83192700,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1440000,7.3,7.5,0.109328,83087734,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1445000,5.1,5.3,0.106836,83192701,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1450000,3.4,3.6,0.104875,83087735,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1455000,2.2,2.5,0.105102,83192702,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1460000,1.55,1.6,0.106474,83087736,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1465000,0.9,1,0.105484,83192703,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1470000,0.55,0.7,0.107796,83087737,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1475000,0.35,0.45,0.109717,83087738,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1480000,0.25,0.35,0.114965,83087739,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1485000,0.25,0.3,0.123922,83192704,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1490000,0.1,0.25,0.125239,83087740,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1495000,0.15,0.2,0.135064,83192705,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1500000,0.1,0.15,0.138126,83087741,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1510000,0.05,0.15,0.152084,83087742,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1520000,0.05,0.1,0.163936,83087743,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1525000,0.05,0.1,0.172379,83087744,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1550000,0,0.05,0.190995,83087745,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1575000,0,0.05,0.227251,83087746,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1600000,0,0.05,0.262419,83087747,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20120914,C,1625000,0,0.05,0.296622,83087748,1437.287024,1,CBOE S&P 500 INDEX,E
20120907,20121005,C,1100000,333.5,336.5,,83207211,1435.490133,1,CBOE S&P 500 INDEX,E
20120907,20121005,C,1125000,308.5,311.5,,83207212,1435.490133,1,CBOE S&P 500 INDEX,E
20120907,20121005,C,1150000,283.5,286.6,,83207213,1435.490133,1,CBOE S&P 500 INDEX,E
20120907,20121005,C,1175000,258.7,261.6,,83207214,1435.490133,1,CBOE S&P 500 INDEX,E
20120907,20121005,C,1190000,243.6,247.2,,83207215,1435.490133,1,CBOE S&P 500 INDEX,E
20120907,20121005,C,1200000,233.5,237.2,,83207216,1435.490133,1,CBOE S&P 500 INDEX,E
20120907,20121005,C,1210000,223.7,227.3,0.21938,83207217,1435.490133,1,CBOE S&P 500 INDEX,E
20120907,20121005,C,1220000,213.6,216.8,,83207218,1435.490133,1,CBOE S&P 500 INDEX,E
20120907,20121005,C,1225000,208.7,211.9,,83207219,1435.490133,1,CBOE S&P 500 INDEX,E
20120907,20121005,C,1230000,203.8,206.9,,83207220,1435.490133,1,CBOE S&P 500 INDEX,E
20120907,20121005,C,1240000,193.8,197.4,0.210717,83207221,1435.490133,1,CBOE S&P 500 INDEX,E
20120907,20121005,C,1250000,183.8,187,,83207222,1435.490133,1,CBOE S&P 500 INDEX,E
20120907,20121005,C,1260000,173.9,177.1,0.168143,83207223,1435.490133,1,CBOE S&P 500 INDEX,E
20120907,20121005,C,1270000,164,167.2,0.178815,83207224,1435.490133,1,CBOE S&P 500 INDEX,E
